date,sales,day_of_week,day_of_month,month,quarter,year,day_of_year,week_of_year,is_weekend,is_month_start,is_month_end,is_quarter_start,dow_sin,dow_cos,month_sin,month_cos,is_festival_season,is_month_end_peak,is_friday,is_high_demand_month,trend,sales_diff,sales_pct_change,lag_1,lag_7,lag_14,lag_21,lag_28,lag_diff_7,lag_diff_14,lag_ratio_7,lag_ratio_14,rolling_mean_7,rolling_std_7,rolling_max_7,rolling_min_7,rolling_mean_14,rolling_std_14,rolling_max_14,rolling_min_14,rolling_mean_28,rolling_std_28,rolling_max_28,rolling_min_28,ema_7,ema_14,rolling_trend_7,ewm_7,ewm_14,ema_diff
2013-03-23,21,5,23,3,1,2013,82,12,1,0,0,0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,0,0,0,81,0.0,0.0,21.0,10.0,16.0,13.0,15.0,11.0,5.0,1.9090909090909092,1.2352941176470589,16.285714285714285,4.750939756661688,22.0,10.0,15.0,3.961351750641144,22.0,10.0,13.892857142857142,3.8522651894628286,22.0,7.0,16.809501066340587,15.55177214678623,1.2857142857142847,16.809499834346987,15.549271669747913,1.2602281645990736
2013-03-24,19,6,24,3,1,2013,83,12,1,0,0,0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0,0,0,0,82,-2.0,-0.09523809523809523,21.0,22.0,11.0,20.0,11.0,-3.0,8.0,0.8260869565217391,1.5833333333333333,17.857142857142858,4.099941927579447,22.0,11.0,15.357142857142858,4.271680318943906,22.0,10.0,14.107142857142858,4.076484375994205,22.0,7.0,17.85712579975544,16.278202527214734,2.5,17.857124875760242,16.276035447114857,1.5810894286453845
2013-03-25,13,0,25,3,1,2013,84,13,0,0,0,0,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,0,83,-6.0,-0.3157894736842105,19.0,11.0,18.0,14.0,7.0,2.0,-5.0,1.0833333333333333,0.6842105263157895,17.428571428571427,3.7352886036263664,21.0,11.0,15.928571428571429,4.178043077332247,22.0,10.0,14.392857142857142,4.130637881994657,22.0,7.0,18.14284434981658,16.641108856919438,1.4999999999999982,18.142843656820183,16.639230720832877,1.5036129359873058
2013-03-26,16,1,26,3,1,2013,85,13,0,0,0,0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,0,84,3.0,0.23076923076923084,13.0,19.0,14.0,13.0,9.0,-3.0,2.0,0.8,1.0666666666666667,17.714285714285715,3.1997023671109317,21.0,13.0,15.571428571428571,4.2009941261981805,22.0,10.0,14.607142857142858,3.881001070879691,22.0,9.0,16.857133262362435,16.155627675996847,2.142857142857144,16.857132742615136,16.15399995805516,0.7031327845599762
2013-03-27,11,2,27,3,1,2013,86,13,0,0,0,0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,0,0,85,-5.0,-0.3125,16.0,14.0,13.0,17.0,9.0,-3.0,-2.0,0.7333333333333333,0.7857142857142857,17.285714285714285,3.1997023671109317,21.0,13.0,15.714285714285714,4.177385480243523,22.0,10.0,14.857142857142858,3.728908942943217,22.0,9.0,16.642849946771825,16.13487731919727,1.5714285714285712,16.64284955696135,16.133466630314473,0.5093829266468788
2013-03-28,13,3,28,3,1,2013,87,13,0,0,0,0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,1,0,0,86,2.0,0.18181818181818188,11.0,17.0,10.0,11.0,10.0,-4.0,3.0,0.7222222222222222,1.1818181818181819,16.857142857142858,3.8483144114695036,21.0,11.0,15.571428571428571,4.309458036856669,22.0,10.0,14.928571428571429,3.630412398047111,22.0,10.0,15.232137460078869,15.450227009970966,1.2857142857142865,15.232137167721014,15.44900441293921,-0.21686724521819656
2013-03-29,17,4,29,3,1,2013,88,13,0,0,0,0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,1,1,0,87,4.0,0.3076923076923077,13.0,21.0,14.0,15.0,15.0,-4.0,3.0,0.7727272727272727,1.1333333333333333,16.285714285714285,4.111540089159045,21.0,11.0,15.785714285714286,4.079565803226748,22.0,10.0,15.035714285714286,3.5222272294791903,22.0,10.0,14.674103095059152,15.123530075308171,0.4999999999999982,14.67410287579076,15.122470491213981,-0.448367615423221
2013-03-30,19,5,30,3,1,2013,89,13,1,0,0,0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,1,0,0,88,2.0,0.11764705882352944,17.0,21.0,10.0,16.0,13.0,-2.0,9.0,0.8636363636363636,1.7272727272727273,15.714285714285714,3.592319850008066,21.0,11.0,16.0,4.057282152074023,22.0,10.0,15.107142857142858,3.5417016804991905,22.0,10.0,15.255577321294364,15.373726065267082,-0.2857142857142865,15.25557715684307,15.372807759052119,-0.11723060220904813
2013-03-31,20,6,31,3,1,2013,90,13,1,0,1,0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0,1,0,0,89,1.0,0.05263157894736836,19.0,19.0,22.0,11.0,20.0,1.0,-2.0,1.0,0.8695652173913043,15.428571428571429,3.154739442867037,19.0,11.0,16.642857142857142,3.733572075045611,22.0,11.0,15.321428571428571,3.5906624935876588,22.0,10.0,16.191682990970772,15.857229256564805,-1.2142857142857135,16.191682867632302,15.856433391178504,0.3352494764537983
2013-04-01,11,0,1,4,2,2013,91,14,0,1,0,1,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,0,1,90,-9.0,-0.44999999999999996,20.0,13.0,11.0,18.0,14.0,-2.0,0.0,0.7857142857142857,0.9166666666666666,15.571428571428571,3.3594217189442523,20.0,11.0,16.5,3.54639578684092,21.0,11.0,15.321428571428571,3.5906624935876588,22.0,10.0,17.14376224322808,16.409598689022832,-0.9285714285714288,17.14376215072423,16.40890893902137,0.734853211702859
2013-04-02,19,1,2,4,2,2013,92,14,0,0,0,0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,0,1,91,8.0,0.7272727272727273,11.0,16.0,19.0,14.0,13.0,3.0,0.0,1.1176470588235294,0.95,15.285714285714286,3.6839419880650457,20.0,11.0,16.5,3.54639578684092,21.0,11.0,15.214285714285714,3.6753144774204705,22.0,10.0,15.607821682421058,15.688318863819788,-1.2142857142857135,15.607821613043171,15.687721080485188,-0.07989946744201681
2013-04-03,24,2,3,4,2,2013,93,14,0,0,0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,0,1,92,5.0,0.26315789473684204,19.0,11.0,14.0,13.0,17.0,13.0,10.0,2.0,1.6,15.714285714285714,3.9460649476951897,20.0,11.0,16.5,3.54639578684092,21.0,11.0,15.428571428571429,3.7161167647860327,22.0,10.0,16.455866261815792,16.12987634864382,-0.7857142857142865,16.45586620978238,16.12935826975383,0.32650794002854866
2013-04-04,18,3,4,4,2,2013,94,14,0,0,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,0,1,93,-6.0,-0.25,24.0,13.0,17.0,10.0,11.0,5.0,1.0,1.2857142857142858,1.0,17.571428571428573,4.391550328268407,24.0,11.0,17.214285714285715,3.9841719809298284,24.0,11.0,15.678571428571429,4.04652179338486,24.0,10.0,18.341899696361843,17.179226168824645,0.35714285714285765,18.341899657336782,17.178777167119986,1.1631224902167965
2013-04-05,19,4,5,4,2,2013,95,14,0,0,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,1,1,94,1.0,0.05555555555555558,18.0,17.0,21.0,14.0,15.0,2.0,-2.0,1.0555555555555556,0.8636363636363636,18.285714285714285,3.903600291794141,24.0,11.0,17.285714285714285,3.988995852603491,24.0,11.0,15.928571428571429,3.962122246777944,24.0,10.0,18.25642477227138,17.288662679648027,1.0,18.256424743002587,17.28827354483732,0.9681511981652662
2013-04-06,23,5,6,4,2,2013,96,14,1,0,0,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0,0,0,1,95,4.0,0.21052631578947367,19.0,19.0,21.0,10.0,16.0,4.0,2.0,1.15,1.0454545454545454,18.571428571428573,3.86683086679273,24.0,11.0,17.142857142857142,3.880070238403552,24.0,11.0,16.071428571428573,3.9993385696523616,24.0,10.0,18.442318579203537,17.51684098902829,1.4285714285714306,18.44231855725194,17.51650373885901,0.9258148183929293
2013-04-07,17,6,7,4,2,2013,97,14,1,0,0,0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0,0,0,1,96,-6.0,-0.26086956521739135,23.0,20.0,19.0,22.0,11.0,-3.0,-2.0,0.8095238095238095,0.85,19.142857142857142,4.220133150686584,24.0,11.0,17.285714285714285,4.065399430249439,24.0,11.0,16.321428571428573,4.208048473778785,24.0,10.0,19.58173893440265,18.247928857157852,1.8571428571428577,19.581738917938956,18.24763657367781,1.3341023442611473
2013-04-08,19,0,8,4,2,2013,98,15,0,0,0,0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,0,1,97,2.0,0.11764705882352944,17.0,11.0,13.0,11.0,18.0,8.0,6.0,1.5833333333333333,1.3571428571428572,18.714285714285715,4.270608298368664,24.0,11.0,17.142857142857142,4.035556254807289,24.0,11.0,16.535714285714285,4.077782102847929,24.0,10.0,18.936304200801988,18.08153834287014,1.571428571428573,18.936304188454216,18.081285030520768,0.8550191579334481
2013-04-09,13,1,9,4,2,2013,99,15,0,0,0,0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,0,1,98,-6.0,-0.3157894736842105,19.0,19.0,16.0,19.0,14.0,-6.0,-3.0,0.65,0.7647058823529411,19.857142857142858,2.6095064302514897,24.0,17.0,17.571428571428573,3.877237035953175,24.0,11.0,16.571428571428573,4.0954226610310664,24.0,10.0,18.952228150601492,18.20399989715412,2.2857142857142847,18.95222814134066,18.203780359784666,0.7484477815559956
2013-04-10,19,2,10,4,2,2013,100,15,0,0,0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,0,1,99,6.0,0.46153846153846145,13.0,24.0,11.0,14.0,13.0,-5.0,8.0,0.76,1.5833333333333333,19.0,3.6968455021364806,24.0,13.0,17.357142857142858,4.049827021132981,24.0,11.0,16.535714285714285,4.122945215337848,24.0,10.0,17.46417111295112,17.510133244200237,1.6428571428571423,17.464171106005494,17.509942978480044,-0.045771872474549724
2013-04-11,16,3,11,4,2,2013,101,15,0,0,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,0,1,100,-3.0,-0.1578947368421053,19.0,18.0,13.0,17.0,10.0,-2.0,3.0,0.8421052631578947,1.1428571428571428,18.285714285714285,2.984084768360639,23.0,13.0,17.928571428571427,3.626065587982596,24.0,11.0,16.75,4.0881490876633855,24.0,10.0,17.84812833471334,17.70878214497354,0.35714285714285765,17.84812832950412,17.70861724801604,0.1395110814880809
2013-04-12,18,4,12,4,2,2013,102,15,0,0,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,1,1,101,2.0,0.125,16.0,19.0,17.0,21.0,14.0,-1.0,1.0,0.9,1.0,18.0,3.1091263510296154,23.0,13.0,18.142857142857142,3.393594483211486,24.0,11.0,16.964285714285715,3.8728125759810874,24.0,10.0,17.386096251035006,17.480944525643736,-0.14285714285714235,17.38609624712809,17.480801614947236,-0.09470536781914518
2013-04-13,17,5,13,4,2,2013,103,15,1,0,0,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0,0,0,1,102,-1.0,-0.05555555555555558,18.0,23.0,19.0,21.0,10.0,-6.0,-2.0,0.7083333333333334,0.85,17.857142857142858,3.0783421635988653,23.0,13.0,18.214285714285715,3.378178194247282,24.0,11.0,17.107142857142858,3.832988252238579,24.0,10.0,17.539572188276253,17.550151922224572,-0.35714285714285765,17.539572185346067,17.550028066287606,-0.010455880941538709
2013-04-14,26,6,14,4,2,2013,104,15,1,0,0,0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0,0,0,1,103,9.0,0.5294117647058822,17.0,17.0,20.0,19.0,22.0,9.0,6.0,1.4444444444444444,1.2380952380952381,17.0,2.081665999466149,19.0,13.0,18.071428571428573,3.3846778216019135,24.0,11.0,17.357142857142858,3.5716402053697647,24.0,11.0,17.40467914120719,17.47679833259463,-1.071428571428573,17.404679139009552,17.476690990782593,-0.07201185177304126
2013-04-15,14,0,15,4,2,2013,105,16,0,0,0,0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,0,1,104,-12.0,-0.46153846153846156,26.0,19.0,11.0,13.0,11.0,-5.0,3.0,0.7,1.1666666666666667,18.285714285714285,3.988077469754314,26.0,13.0,18.5,3.975888870138628,26.0,11.0,17.5,3.834540872608313,26.0,11.0,19.55350935590539,18.613225221582013,-0.2142857142857153,19.553509354257166,18.613132192011584,0.9403771622455821
2013-04-16,9,1,16,4,2,2013,106,16,0,0,0,0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,0,1,105,-5.0,-0.3571428571428571,14.0,13.0,19.0,16.0,19.0,-4.0,-10.0,0.6428571428571429,0.45,17.571428571428573,4.276179870598798,26.0,13.0,18.714285714285715,3.604027051648044,26.0,13.0,17.607142857142858,3.6851984791443524,26.0,11.0,18.165132016929043,17.99812852537108,-1.1428571428571423,18.165132015692876,17.998047899743373,0.16708411594950334
2013-04-17,17,2,17,4,2,2013,107,16,0,0,0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,0,1,106,8.0,0.8888888888888888,9.0,19.0,24.0,11.0,14.0,-2.0,-7.0,0.85,0.68,17.0,5.163977794943229,26.0,9.0,18.0,4.437601569801823,26.0,9.0,17.25,4.015018103367703,26.0,9.0,15.873849012696782,16.798378055321603,-1.0,15.873849011769657,16.79830817977759,-0.9244591680079317
2013-04-18,21,3,18,4,2,2013,108,16,0,0,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,0,1,107,4.0,0.23529411764705888,17.0,16.0,18.0,13.0,17.0,5.0,3.0,1.2352941176470589,1.105263157894737,16.714285714285715,5.089672082242821,26.0,9.0,17.5,4.090326298813966,26.0,9.0,17.357142857142858,3.96479214077822,26.0,9.0,16.155386759522585,16.825260981278724,-0.7857142857142847,16.15538675882724,16.825200422473912,-0.6698136636466714
2013-04-19,22,4,19,4,2,2013,109,16,0,0,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,1,1,108,1.0,0.04761904761904767,21.0,18.0,19.0,17.0,21.0,4.0,3.0,1.1578947368421053,1.1,17.428571428571427,5.318431562567516,26.0,9.0,17.714285714285715,4.195759240518398,26.0,9.0,17.5,4.023081553384818,26.0,9.0,17.36654006964194,17.38189285044156,-0.28571428571428825,17.366540069120433,17.381840366144058,-0.01530029702362512
2013-04-20,22,5,20,4,2,2013,110,16,1,0,0,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0,0,0,1,109,0.0,0.0,22.0,17.0,23.0,19.0,21.0,5.0,-1.0,1.2222222222222223,0.9166666666666666,18.0,5.5976185412488935,26.0,9.0,17.928571428571427,4.340582834212388,26.0,9.0,17.535714285714285,4.0595761761739055,26.0,9.0,18.524905052231453,17.997640470382684,0.07142857142857295,18.524905051840324,17.997594983991515,0.5273100678488092
2013-04-21,20,6,21,4,2,2013,111,16,1,0,0,0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0,0,0,1,110,-2.0,-0.09090909090909094,22.0,26.0,17.0,20.0,19.0,-6.0,3.0,0.7407407407407407,1.1111111111111112,18.714285714285715,5.765248931147318,26.0,9.0,17.857142857142858,4.258153136263191,26.0,9.0,17.571428571428573,4.095422661031067,26.0,9.0,19.393678789173592,18.53128840766499,0.8571428571428577,19.393678788880244,18.53124898612598,0.8624298027542636
2013-04-22,13,0,22,4,2,2013,112,17,0,0,0,0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,0,1,111,-7.0,-0.35,20.0,14.0,19.0,11.0,13.0,-1.0,-6.0,0.8666666666666667,0.65,17.857142857142858,4.879500364742672,22.0,9.0,18.071428571428573,4.287087692025997,26.0,9.0,17.607142857142858,4.112665943645458,26.0,9.0,19.545259091880194,18.72711661997633,-0.2142857142857153,19.545259091660185,18.727082454642517,0.8181766370176682
2013-04-23,11,1,23,4,2,2013,113,17,0,0,0,0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,0,1,112,-2.0,-0.15384615384615385,13.0,9.0,13.0,19.0,16.0,2.0,-2.0,1.1,0.7857142857142857,17.714285714285715,5.023753102820171,22.0,9.0,17.642857142857142,4.482566964743138,26.0,9.0,17.607142857142858,4.112665943645458,26.0,9.0,17.908944318910144,17.963501070646153,0.07142857142857295,17.90894431874514,17.963471460690183,-0.05452714194504438
2013-04-24,13,2,24,4,2,2013,114,17,0,0,0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,0,1,113,2.0,0.18181818181818188,11.0,17.0,19.0,24.0,11.0,-4.0,-6.0,0.7222222222222222,0.65,18.0,4.472135954999585,22.0,11.0,17.5,4.669870694964929,26.0,9.0,17.428571428571427,4.289768805205756,26.0,9.0,16.18170823918261,17.035034261226667,0.5,16.181708239058853,17.035008599264824,-0.8533003602059708
2013-04-25,14,3,25,4,2,2013,115,17,0,0,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,0,1,114,1.0,0.07692307692307687,13.0,21.0,16.0,18.0,13.0,-7.0,-2.0,0.6363636363636364,0.8235294117647058,17.428571428571427,4.859943170351653,22.0,11.0,17.071428571428573,4.7952586473,26.0,9.0,17.5,4.194352464039308,26.0,9.0,15.386281179386955,16.497029693063112,0.3571428571428541,15.38628117929414,16.49700745269618,-1.1107262734020402
2013-04-26,20,4,26,4,2,2013,116,17,0,0,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,1,1,115,6.0,0.4285714285714286,14.0,22.0,18.0,19.0,17.0,-2.0,2.0,0.8695652173913043,1.0526315789473684,16.428571428571427,4.720774754816667,22.0,11.0,16.928571428571427,4.859000937424281,26.0,9.0,17.535714285714285,4.158722585719509,26.0,9.0,15.039710884540217,16.1640924006547,-0.5,15.039710884470605,16.164073125670022,-1.1243622411994174
2013-04-27,22,5,27,4,2,2013,117,17,1,0,0,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0,0,0,1,116,2.0,0.10000000000000009,20.0,22.0,17.0,23.0,19.0,0.0,5.0,0.9565217391304348,1.2222222222222223,16.142857142857142,4.375255094603882,22.0,11.0,17.071428571428573,4.921917789365711,26.0,9.0,17.642857142857142,4.18298392267464,26.0,9.0,16.279783163405163,16.675546747234073,-0.9285714285714306,16.279783163352953,16.675530042247352,-0.39574687889439986
2013-04-28,19,6,28,4,2,2013,118,17,1,0,0,0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0,1,0,1,117,-3.0,-0.13636363636363635,22.0,20.0,26.0,17.0,20.0,-1.0,-7.0,0.9047619047619048,0.7037037037037037,16.142857142857142,4.375255094603882,22.0,11.0,17.428571428571427,5.094707445579567,26.0,9.0,17.75,4.256802834331229,26.0,9.0,17.70983737255387,17.385473847602864,-1.2857142857142847,17.709837372514713,17.385459369947704,0.3243780025670091
2013-04-29,11,0,29,4,2,2013,119,18,0,0,0,0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,1,0,1,118,-8.0,-0.42105263157894735,19.0,13.0,14.0,19.0,11.0,-2.0,-3.0,0.7857142857142857,0.7333333333333333,16.0,4.2426406871192945,22.0,11.0,16.928571428571427,4.497251908140643,22.0,9.0,17.714285714285715,4.241393401869014,26.0,9.0,18.032378029415405,17.600744001255816,-0.928571428571427,18.032378029386035,17.600731453954676,0.4316465754313583
2013-04-30,15,1,30,4,2,2013,120,18,0,0,1,0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,1,0,1,119,4.0,0.36363636363636354,11.0,11.0,9.0,13.0,19.0,4.0,6.0,1.25,1.5,15.714285714285714,4.535573676110737,22.0,11.0,16.714285714285715,4.713786187321202,22.0,9.0,17.714285714285715,4.241393401869014,26.0,9.0,16.274283522061552,16.720644801088373,-1.0000000000000018,16.274283522039525,16.72063392676072,-0.44635040472119414
2013-05-01,16,2,1,5,2,2013,121,18,0,1,0,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0,0,0,1,120,1.0,0.06666666666666665,15.0,13.0,17.0,19.0,24.0,3.0,-1.0,1.1428571428571428,0.8888888888888888,16.285714285714285,4.070801956792869,22.0,11.0,17.142857142857142,4.203609124351311,22.0,11.0,17.571428571428573,4.26378871191974,26.0,9.0,15.955712641546164,16.49122549427659,-0.8571428571428577,15.955712641529644,16.49121606985929,-0.5355034283296476
2013-05-02,23,3,2,5,2,2013,122,18,0,0,0,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0,0,0,1,121,7.0,0.4375,16.0,14.0,21.0,16.0,18.0,9.0,2.0,1.5333333333333334,1.0454545454545454,16.714285714285715,3.8172540616821204,22.0,11.0,17.071428571428573,4.214704765904273,22.0,11.0,17.285714285714285,4.081186672535903,26.0,9.0,15.966784481159623,16.42572876170638,-0.35714285714285765,15.966784481147233,16.425720593878054,-0.4589361127308216
2013-05-03,22,4,3,5,2,2013,123,18,0,0,0,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0,0,1,1,122,-1.0,-0.04347826086956519,23.0,20.0,22.0,18.0,19.0,2.0,0.0,1.0476190476190477,0.9565217391304348,18.0,4.242640687119292,23.0,11.0,17.214285714285715,4.388421328705994,23.0,11.0,17.464285714285715,4.220603281936373,26.0,9.0,17.72508836086972,17.30229826014553,0.7857142857142847,17.725088360860425,17.302291181360978,0.4227971794994474
2013-05-04,20,5,4,5,2,2013,124,18,1,0,0,0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0,0,0,1,123,-2.0,-0.09090909090909094,22.0,22.0,22.0,17.0,23.0,-2.0,-2.0,0.8695652173913043,0.8695652173913043,18.285714285714285,4.461475305855896,23.0,11.0,17.214285714285715,4.388421328705994,23.0,11.0,17.571428571428573,4.298393941484481,26.0,9.0,18.79381627065229,17.928658492126125,1.0714285714285694,18.79381627064532,17.928652357179516,0.8651639134658033
2013-05-05,14,6,5,5,2,2013,125,18,1,0,0,0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0,0,0,1,124,-6.0,-0.30000000000000004,20.0,19.0,20.0,26.0,17.0,-5.0,-6.0,0.7,0.6666666666666666,18.0,4.242640687119292,23.0,11.0,17.071428571428573,4.251050290390423,23.0,11.0,17.464285714285715,4.194194778651781,26.0,9.0,19.095362202989218,18.204837359842642,0.928571428571427,19.09536220298399,18.204832042888913,0.890530160095075
2013-05-06,14,0,6,5,2,2013,126,19,0,0,0,0,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,0,0,1,125,0.0,0.0,14.0,11.0,13.0,14.0,19.0,3.0,1.0,1.1666666666666667,1.0,17.285714285714285,4.461475305855897,23.0,11.0,16.642857142857142,4.235511827342757,23.0,11.0,17.357142857142858,4.24451092775988,26.0,9.0,17.821521652241913,17.644192378530292,0.6428571428571423,17.82152165223799,17.644187770503724,0.1773338817342669
2013-05-07,15,1,7,5,2,2013,127,19,0,0,0,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0,0,0,1,126,1.0,0.0714285714285714,14.0,15.0,11.0,9.0,13.0,0.0,4.0,0.9375,1.25,17.714285714285715,3.8606685826113027,23.0,14.0,16.714285714285715,4.177385480243521,23.0,11.0,17.178571428571427,4.277880848067718,26.0,9.0,16.866141239181434,17.158300061392918,1.0,16.866141239178493,17.158296067769893,-0.29215482859139996
2013-05-08,14,2,8,5,2,2013,128,19,0,0,0,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0,0,0,1,127,-1.0,-0.06666666666666665,15.0,16.0,13.0,17.0,19.0,-2.0,1.0,0.8235294117647058,1.0,17.714285714285715,3.8606685826113027,23.0,14.0,17.0,3.8829013735765945,23.0,11.0,17.25,4.221856709325188,26.0,9.0,16.399605929386077,16.870526719873865,0.7142857142857153,16.39960592938387,16.870523258733908,-0.47091732935003705
